timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_021,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,21,0.018922,4.337914,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_022,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,22,0.021049,3.899568,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_023,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,23,0.017698,4.637925,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_024,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,24,0.018127,4.528162,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_025,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,25,0.018230,4.502578,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_026,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,26,0.016968,4.837459,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_027,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,27,0.017800,4.611348,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_028,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,28,0.017370,4.725504,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_029,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,29,0.018340,4.475573,1
2026-03-20T22:09:02Z,spmv_julia_amd_mi300x_laplacian_2d_medium_n8281_030,spmv,julia,amd_mi300x,laplacian_2d,medium,8281,41041,30,0.017277,4.750941,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_001,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,1,0.047627,6.886178,0
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_002,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,2,0.076410,4.292213,0
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_003,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,3,0.020356,16.111613,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_004,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,4,0.021138,15.515564,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_005,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,5,0.019212,17.070997,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_006,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,6,0.020107,16.311135,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_007,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,7,0.019699,16.648967,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_008,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,8,0.019541,16.783583,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_009,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,9,0.020971,15.639121,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_010,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,10,0.020839,15.738183,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_011,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,11,0.021758,15.073444,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_012,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,12,0.026387,12.429151,0
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_013,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,13,0.021107,15.538352,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_014,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,14,0.025492,12.865526,0
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_015,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,15,0.020825,15.748764,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_016,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,16,0.021766,15.067904,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_017,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,17,0.021183,15.482604,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_018,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,18,0.019707,16.642208,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_019,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,19,0.023201,14.135942,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_020,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,20,0.027444,11.950445,0
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_021,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,21,0.018905,17.348215,1
2026-03-20T22:09:30Z,spmv_julia_amd_mi300x_laplacian_2d_large_n32942_022,spmv,julia,amd_mi300x,laplacian_2d,large,32942,163984,22,0.023960,13.688147,1
