timestamp,experiment_id,kernel,abstraction,platform,problem_size,problem_size_n,run_id,execution_time_ms,throughput,efficiency,hardware_state_verified,compiler_version,framework_version
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_001,stream,native,amd_mi300x,small,1048576,1,0.01275,1973.9449,,0,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_002,stream,native,amd_mi300x,small,1048576,2,0.00746,3374.7919,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_003,stream,native,amd_mi300x,small,1048576,3,0.00746,3374.3395,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_004,stream,native,amd_mi300x,small,1048576,4,0.00742,3392.9924,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_005,stream,native,amd_mi300x,small,1048576,5,0.00746,3374.7919,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_006,stream,native,amd_mi300x,small,1048576,6,0.00738,3411.3900,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_007,stream,native,amd_mi300x,small,1048576,7,0.00742,3392.9924,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_008,stream,native,amd_mi300x,small,1048576,8,0.00738,3411.3900,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_009,stream,native,amd_mi300x,small,1048576,9,0.00738,3411.8526,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_010,stream,native,amd_mi300x,small,1048576,10,0.00738,3411.3900,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_011,stream,native,amd_mi300x,small,1048576,11,0.00734,3429.9882,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_012,stream,native,amd_mi300x,small,1048576,12,0.00734,3429.9882,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_013,stream,native,amd_mi300x,small,1048576,13,0.00738,3411.3900,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_014,stream,native,amd_mi300x,small,1048576,14,0.00734,3430.4558,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_015,stream,native,amd_mi300x,small,1048576,15,0.00738,3411.3900,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_016,stream,native,amd_mi300x,small,1048576,16,0.00738,3411.3900,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_017,stream,native,amd_mi300x,small,1048576,17,0.00730,3448.7905,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_018,stream,native,amd_mi300x,small,1048576,18,0.00734,3429.9882,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_019,stream,native,amd_mi300x,small,1048576,19,0.00738,3411.8526,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_020,stream,native,amd_mi300x,small,1048576,20,0.00730,3448.7905,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_021,stream,native,amd_mi300x,small,1048576,21,0.00738,3411.8526,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_022,stream,native,amd_mi300x,small,1048576,22,0.00742,3392.9924,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_023,stream,native,amd_mi300x,small,1048576,23,0.00742,3392.9924,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_024,stream,native,amd_mi300x,small,1048576,24,0.00742,3392.9924,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_025,stream,native,amd_mi300x,small,1048576,25,0.00742,3392.9924,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_026,stream,native,amd_mi300x,small,1048576,26,0.00738,3411.3900,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_027,stream,native,amd_mi300x,small,1048576,27,0.00734,3429.9882,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_028,stream,native,amd_mi300x,small,1048576,28,0.00734,3430.4558,,1,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_029,stream,native,amd_mi300x,small,1048576,29,0.01034,2432.8910,,0,,
2026-03-20T02:44:36Z,stream_native_amd_mi300x_small_030,stream,native,amd_mi300x,small,1048576,30,0.00734,3429.9882,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_001,stream,native,amd_mi300x,medium,67108864,1,0.44449,3623.4665,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_002,stream,native,amd_mi300x,medium,67108864,2,0.39117,4117.3820,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_003,stream,native,amd_mi300x,medium,67108864,3,0.39955,4031.0365,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_004,stream,native,amd_mi300x,medium,67108864,4,0.39350,4093.0543,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_005,stream,native,amd_mi300x,medium,67108864,5,0.39715,4055.4470,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_006,stream,native,amd_mi300x,medium,67108864,6,0.39350,4093.0543,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_007,stream,native,amd_mi300x,medium,67108864,7,0.39390,4088.8873,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_008,stream,native,amd_mi300x,medium,67108864,8,0.39803,4046.4605,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_009,stream,native,amd_mi300x,medium,67108864,9,0.39759,4050.9490,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_010,stream,native,amd_mi300x,medium,67108864,10,0.39145,4114.4263,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_011,stream,native,amd_mi300x,medium,67108864,11,0.39193,4109.3875,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_012,stream,native,amd_mi300x,medium,67108864,12,0.39306,4097.6465,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_013,stream,native,amd_mi300x,medium,67108864,13,0.38973,4132.6268,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_014,stream,native,amd_mi300x,medium,67108864,14,0.39675,4059.5462,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_015,stream,native,amd_mi300x,medium,67108864,15,0.39582,4069.0125,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_016,stream,native,amd_mi300x,medium,67108864,16,0.39462,4081.4064,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_017,stream,native,amd_mi300x,medium,67108864,17,0.39627,4064.4736,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_018,stream,native,amd_mi300x,medium,67108864,18,0.39775,4049.3193,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_019,stream,native,amd_mi300x,medium,67108864,19,0.39186,4110.2263,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_020,stream,native,amd_mi300x,medium,67108864,20,0.39767,4050.1341,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_021,stream,native,amd_mi300x,medium,67108864,21,0.39715,4055.4574,,1,,
2026-03-20T02:44:37Z,stream_native_amd_mi300x_medium_022,stream,native,amd_mi300x,medium,67108864,22,0.39775,4049.3193,,1,,
