timestamp,experiment_id,kernel,abstraction,platform,graph_type,problem_size,n_vertices,n_edges,n_levels,max_frontier_width,min_frontier_width,peak_frontier_fraction,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_005,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,5,0.3093,0.266174,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_006,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,6,0.3093,0.266185,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_007,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,7,0.2959,0.278243,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_008,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,8,0.3115,0.264331,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_009,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,9,0.3097,0.265862,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_010,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,10,0.3022,0.272427,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_011,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,11,0.3073,0.267913,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_012,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,12,0.3078,0.267443,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_013,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,13,0.3037,0.271043,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_014,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,14,0.3014,0.273146,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_015,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,15,0.3075,0.267734,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_016,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,16,0.3045,0.270341,1
2026-03-21T01:05:56Z,bfs_raja_nvidia_rtx5060_erdos_renyi_medium_n16384_017,bfs,raja,nvidia_rtx5060,erdos_renyi,medium,16384,82329,7,7631,1,0.465759,17,0.3032,0.271532,1
