timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_028,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,28,2.523029,0.004851,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_029,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,29,2.563163,0.004775,1
2026-03-20T23:32:55Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_medium_n2070_030,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,medium,2070,6119,90,45,1,30,2.615086,0.004680,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_001,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,1,5.509053,0.008953,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_002,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,2,5.259252,0.009378,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_003,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,3,5.197211,0.009490,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_004,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,4,5.220430,0.009448,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_005,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,5,5.079181,0.009711,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_006,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,6,5.151284,0.009575,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_007,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,7,5.431595,0.009081,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_008,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,8,5.176916,0.009527,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_009,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,9,5.237342,0.009417,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_010,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,10,5.228247,0.009434,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_011,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,11,5.180269,0.009521,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_012,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,12,5.484185,0.008993,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_013,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,13,5.251449,0.009392,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_014,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,14,5.344200,0.009229,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_015,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,15,5.219241,0.009450,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_016,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,16,4.926309,0.010012,1
2026-03-20T23:32:56Z,sptrsv_sycl_amd_mi300x_lower_triangular_laplacian_large_n8281_017,sptrsv,sycl,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,17,4.626205,0.010661,1
