timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,n_levels,max_level_width,min_level_width,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_024,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,24,2.965351,0.016633,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_025,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,25,2.969400,0.016610,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_026,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,26,3.012543,0.016372,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_027,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,27,2.968392,0.016616,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_028,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,28,2.946468,0.016739,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_029,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,29,2.981472,0.016543,1
2026-03-20T23:33:54Z,sptrsv_julia_amd_mi300x_lower_triangular_laplacian_large_n8281_030,sptrsv,julia,amd_mi300x,lower_triangular_laplacian,large,8281,24661,181,91,1,30,2.942904,0.016760,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_001,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,1,0.675252,0.004505,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_002,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,2,0.718763,0.004232,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_003,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,3,0.663601,0.004584,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_004,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,4,0.654556,0.004647,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_005,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,5,0.677761,0.004488,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_006,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,6,0.654235,0.004650,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_007,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,7,0.690072,0.004408,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_008,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,8,0.675571,0.004503,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_009,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,9,0.644243,0.004722,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_010,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,10,0.644546,0.004720,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_011,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,11,0.656633,0.004633,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_012,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,12,0.666510,0.004564,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_013,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,13,0.647229,0.004700,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_014,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,14,0.653777,0.004653,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_015,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,15,0.646898,0.004702,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_016,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,16,0.649688,0.004682,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_017,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,17,0.644537,0.004720,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_018,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,18,0.638821,0.004762,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_019,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,19,0.640175,0.004752,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_020,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,20,0.634713,0.004793,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_021,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,21,0.657423,0.004627,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_022,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,22,0.649741,0.004682,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_023,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,23,0.656567,0.004633,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_024,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,24,0.643725,0.004726,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_025,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,25,0.645650,0.004712,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_026,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,26,0.633020,0.004806,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_027,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,27,0.636235,0.004781,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_028,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,28,0.660917,0.004603,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_029,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,29,0.650330,0.004678,1
2026-03-20T23:34:22Z,sptrsv_julia_amd_mi300x_lower_triangular_random_small_n256_030,sptrsv,julia,amd_mi300x,lower_triangular_random,small,256,1521,39,19,1,30,0.640290,0.004751,1
2026-03-20T23:34:50Z,sptrsv_julia_amd_mi300x_lower_triangular_random_medium_n2048_001,sptrsv,julia,amd_mi300x,lower_triangular_random,medium,2048,12273,59,127,1,1,1.035865,0.023696,1
2026-03-20T23:34:50Z,sptrsv_julia_amd_mi300x_lower_triangular_random_medium_n2048_002,sptrsv,julia,amd_mi300x,lower_triangular_random,medium,2048,12273,59,127,1,2,1.120828,0.021900,1
2026-03-20T23:34:50Z,sptrsv_julia_amd_mi300x_lower_triangular_random_medium_n2048_003,sptrsv,julia,amd_mi300x,lower_triangular_random,medium,2048,12273,59,127,1,3,1.038653,0.023633,1
2026-03-20T23:34:50Z,sptrsv_julia_amd_mi300x_lower_triangular_random_medium_n2048_004,sptrsv,julia,amd_mi300x,lower_triangular_random,medium,2048,12273,59,127,1,4,1.036442,0.023683,1
2026-03-20T23:34:50Z,sptrsv_julia_amd_mi300x_lower_triangular_random_medium_n2048_005,sptrsv,julia,amd_mi300x,lower_triangular_random,medium,2048,12273,59,127,1,5,1.061474,0.023124,1
2026-03-20T23:34:50Z,sptrsv_julia_amd_mi300x_lower_triangular_random_medium_n2048_006,sptrsv,julia,amd_mi300x,lower_triangular_random,medium,2048,12273,59,127,1,6,1.097746,0.022360,1
2026-03-20T23:34:50Z,sptrsv_julia_amd_mi300x_lower_triangular_random_medium_n2048_007,sptrsv,julia,amd_mi300x,lower_triangular_random,medium,2048,12273,59,127,1,7,0.989643,0.024803,1
2026-03-20T23:34:50Z,sptrsv_julia_amd_mi300x_lower_triangular_random_medium_n2048_008,sptrsv,julia,amd_mi300x,lower_triangular_random,medium,2048,12273,59,127,1,8,0.992406,0.024734,1
