timestamp,experiment_id,kernel,abstraction,platform,matrix_type,problem_size,n_rows,nnz,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_011,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,11,0.014062,5.837150,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_012,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,12,0.013935,5.890348,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_013,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,13,0.014212,5.775542,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_014,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,14,0.014749,5.565259,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_015,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,15,0.014100,5.821418,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_016,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,16,0.012060,6.806136,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_017,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,17,0.011640,7.051718,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_018,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,18,0.012470,6.582358,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_019,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,19,0.013695,5.993574,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_020,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,20,0.013727,5.979602,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_021,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,21,0.014176,5.790209,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_022,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,22,0.014927,5.498895,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_023,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,23,0.013795,5.950127,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_024,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,24,0.014555,5.639437,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_025,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,25,0.014213,5.775135,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_026,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,26,0.012483,6.575503,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_027,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,27,0.011543,7.110976,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_028,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,28,0.012099,6.784197,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_029,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,29,0.011770,6.973832,1
2026-03-15T23:19:08Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_medium_n8281_030,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,medium,8281,41041,30,0.013763,5.963961,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_001,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,1,0.014491,22.632531,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_002,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,2,0.013297,24.664812,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_003,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,3,0.014185,23.120761,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_004,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,4,0.013039,25.152849,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_005,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,5,0.014261,22.997546,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_006,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,6,0.013341,24.583465,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_007,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,7,0.014118,23.230486,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_008,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,8,0.013428,24.424188,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_009,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,9,0.014259,23.000771,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_010,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,10,0.013144,24.951917,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_011,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,11,0.013966,23.483317,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_012,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,12,0.013197,24.851709,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_013,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,13,0.014323,22.897996,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_014,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,14,0.013891,23.610107,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_015,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,15,0.013352,24.563212,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_016,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,16,0.013921,23.559227,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_017,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,17,0.013425,24.429646,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_018,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,18,0.013800,23.765797,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_019,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,19,0.013136,24.967113,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_020,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,20,0.014190,23.112615,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_021,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,21,0.013835,23.705674,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_022,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,22,0.014036,23.366201,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_023,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,23,0.013230,24.789720,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_024,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,24,0.014095,23.268393,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_025,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,25,0.013715,23.913088,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_026,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,26,0.013972,23.473232,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_027,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,27,0.013289,24.679660,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_028,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,28,0.014143,23.189422,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_029,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,29,0.013679,23.976022,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_laplacian_2d_large_n32942_030,spmv,kokkos,nvidia_rtx5060_laptop,laplacian_2d,large,32942,163984,30,0.013957,23.498460,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_001,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,1,0.013983,0.732318,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_002,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,2,0.012825,0.798441,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_003,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,3,0.013363,0.766295,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_004,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,4,0.012462,0.821698,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_005,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,5,0.013972,0.732894,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_006,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,6,0.012774,0.801628,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_007,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,7,0.013191,0.776287,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_008,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,8,0.012399,0.825873,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_009,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,9,0.013836,0.740098,1
2026-03-15T23:19:09Z,spmv_kokkos_nvidia_rtx5060_laptop_random_sparse_small_n1024_010,spmv,kokkos,nvidia_rtx5060_laptop,random_sparse,small,1024,5120,10,0.012431,0.823747,1
