timestamp,experiment_id,kernel,abstraction,platform,problem_size,run_id,execution_time_ms,throughput_gflops,hw_state_verified
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_006,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,6,4328.581202,254.012014,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_007,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,7,4328.739936,254.002699,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_008,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,8,4328.947962,253.990493,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_009,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,9,4328.282485,254.029544,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_010,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,10,4328.431678,254.020788,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_011,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,11,4328.794414,253.999503,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_012,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,12,4328.802608,253.999022,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_013,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,13,4328.775178,254.000631,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_014,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,14,4328.778090,254.000460,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_015,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,15,4329.271922,253.971487,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_016,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,16,4328.607766,254.010455,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_017,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,17,4328.863973,253.995421,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_018,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,18,4328.658478,254.007479,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_019,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,19,4328.749842,254.002118,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_020,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,20,4328.408336,254.022158,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_021,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,21,4328.771403,254.000853,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_022,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,22,4328.286301,254.029320,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_023,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,23,4328.472018,254.018421,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_024,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,24,4328.690296,254.005612,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_025,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,25,4328.760449,254.001496,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_026,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,26,4328.940790,253.990914,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_027,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,27,4328.948155,253.990482,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_028,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,28,4328.527520,254.015164,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_029,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,29,4328.541213,254.014360,1
2026-03-14T22:43:54Z,dgemm_julia_cublas_nvidia_rtx5060_laptop_large_n8192_030,dgemm,julia_cublas,nvidia_rtx5060_laptop,large,30,4328.749289,254.002150,1
